6835,49,1003
6818,49,1003
6744,49,1002
6760,49,999
6584,49,994
6209,49,985
5931,49,985
6458,49,984
6452,49,984
5857,49,978
6127,49,966
6110,49,965
6068,49,962
6044,49,962
5997,49,961
6074,49,960
6057,49,959
6031,49,958
6021,49,958
5995,49,957
5965,49,957
5969,49,956
5947,49,956
5938,49,956
5918,49,955
5911,49,955
5904,49,955
5941,49,954
5835,49,952
5724,49,942
5734,49,941
5632,49,940
5588,49,935
5488,49,931
5470,49,931
5542,49,930
5487,49,928
5431,49,924
5265,49,914
5264,49,914
5258,49,914
2665,49,724
2724,49,712
2851,49,702
2390,49,679
2381,49,678
2372,49,677
2085,49,660
2018,49,658
2007,49,658
2001,49,657
1949,49,657
2008,49,656
1985,49,656
1975,49,655
1951,49,655
8602,50,1199
8199,50,1104
8637,50,1161
7900,50,1094
8718,50,1177
3540,50,770
3209,50,740
8102,50,1086
7974,50,1076
7522,50,1046
7503,50,1046
7344,50,1044
7170,50,1026
7068,50,1016
7060,50,1016
6926,50,1008
6647,50,994
6292,50,976
6222,50,976
5878,50,958
5824,50,947
5782,50,946
5703,50,940
5460,50,928
5122,50,917
5097,50,910
5083,50,910
5006,50,899
4846,50,892
4811,50,892
4609,50,874
4602,50,874
4475,50,866
4148,50,842
4042,50,835
3251,50,729
2414,50,687
2402,50,686
2358,50,675
2079,50,669
2031,50,668
1987,50,655
1887,50,651
1876,50,650
1577,50,637
1368,50,631
1292,50,618
1136,50,613
1093,50,607
935,50,600
859,50,595
762,50,589
667,50,582
584,50,576
528,50,571
8379,50,1117
4753,50,884
8288,50,1104
8168,50,1092
8015,50,1077
7955,50,1074
7805,50,1064
7803,50,1064
7786,50,1062
7323,50,1034
7312,50,1034
6759,50,1002
6629,50,994
6478,50,990
6397,50,978
6097,50,965
6125,50,964
5569,50,935
5491,50,928
4387,50,860
4338,50,857
4283,50,853
3993,50,831
3974,50,829
1010,50,765
3437,50,748
3410,50,744
3270,50,729
3218,50,728
3110,50,717
3097,50,717
3082,50,716
2894,50,705
2815,50,705
2856,50,704
2699,50,693
1637,50,636
1402,50,625
503,50,569
407,50,561
8591,50,1148
3939,50,825
8559,50,1144
8710,50,1174
8516,50,1138
4244,50,852
4157,50,843
477,50,567
8208,50,1159
8441,50,1125
8257,50,1116
6537,50,1012
3390,50,741
313,50,554
8558,50,1144
8307,50,1120
8106,50,1089
6981,50,1014
6435,50,1006
4537,50,870
3570,50,771
3249,50,764
3528,50,762
2999,50,758
2135,50,673
1825,50,649
1807,50,648
227,50,546
8431,50,1124
8159,50,1091
7784,50,1076
7053,50,1015
6364,50,977
4991,50,898
4469,50,865
6929,51,1050
7041,51,1046
6161,51,1015
5177,51,909
3432,51,748
8516,51,1143
4748,51,1583
8558,51,1148
8502,51,1139
3093,51,737
4531,51,869
3146,51,737
3503,51,1584
7305,51,1034
7296,51,1030
7096,51,1018
6915,51,1014
6809,51,1002
6746,51,999
6733,51,998
6441,51,983
6464,51,982
6195,51,967
6050,51,959
5847,51,951
5696,51,942
5626,51,935
5455,51,926
5326,51,918
5192,51,910
4976,51,897
4911,51,892
4824,51,889
4664,51,878
4622,51,875
4314,51,856
3202,51,729
3178,51,721
3080,51,715
3044,51,713
2920,51,705
2797,51,699
2748,51,697
2630,51,689
2473,51,683
2372,51,681
2207,51,668
2168,51,667
2157,51,665
1882,51,651
1856,51,649
1585,51,636
1514,51,630
1482,51,628
1220,51,620
1213,51,614
1173,51,612
1026,51,604
907,51,598
876,51,596
3249,51,766
8252,51,1108
3717,51,800
119,51,528
3716,51,804
8519,51,1138
4439,51,863
4412,51,861
3834,51,815
3636,51,781
2055,51,660
1910,51,652
832,51,594
737,51,587
707,51,585
626,51,579
496,51,568
328,51,555
4141,51,842
4127,51,841
8422,51,1124
6175,51,975
4595,51,873
4339,51,857
4225,51,850
4200,51,847
3880,51,819
3576,51,772
8275,51,1129
5249,51,913
5113,51,905
3609,51,778
3317,51,733
1768,51,644
3312,51,784
2559,51,686
8788,51,1187
8735,51,1179
8353,51,1174
6426,51,980
4941,51,894
4590,51,873
4046,51,835
3490,51,757
3299,51,745
3292,51,731
2523,51,684
1809,51,646
988,51,602
574,51,575
8510,51,1189
8522,51,1178
5946,51,958
5536,51,934
5281,51,917
5172,51,909
5152,51,908
4959,51,896
4879,51,891
1853,51,650
1863,51,649
1840,51,648
1817,51,648
8751,52,1213
8833,52,1211
8811,52,1207
8666,52,1206
8721,52,1204
8787,52,1200
8605,52,1199
8657,52,1197
8687,52,1193
8581,52,1192
8516,52,1190
8637,52,1186
8457,52,1185
8445,52,1183
8616,52,1179
8451,52,1178
8353,52,1176
8498,52,1172
8363,52,1171
8257,52,1169
8391,52,1165
8288,52,1164
8208,52,1162
8305,52,1158
8211,52,1157
8133,52,1155
8213,52,1151
8152,52,1150
8065,52,1148
8156,52,1144
8084,52,1143
7953,52,1141
8114,52,1137
7972,52,1136
7815,52,1134
7989,52,1130
7865,52,1129
7749,52,1127
7872,52,1123
7784,52,1122
7696,52,1120
7787,52,1116
7730,52,1115
7527,52,1113
7743,52,1109
7587,52,1108
7389,52,1106
7597,52,1102
7506,52,1101
7267,52,1099
7515,52,1095
7360,52,1094
7160,52,1092
7372,52,1088
7230,52,1087
7089,52,1085
7241,52,1081
7100,52,1080
7006,52,1078
7139,52,1074
7044,52,1073
6985,52,1071
7047,52,1067
6997,52,1066
6879,52,1064
7000,52,1060
6938,52,1059
6742,52,1057
6953,52,1053
6791,52,1052
6648,52,1050
6833,52,1046
6663,52,1045
6548,52,1043
6817,52,1039
6580,52,1038
6435,52,1036
6718,52,1032
6470,52,1031
6307,52,1029
6584,52,1025
6395,52,1024
6239,52,1022
6487,52,1018
6248,52,1017
6131,52,1015
6402,52,1011
6163,52,1010
6061,52,1008
6256,52,1004
6076,52,1003
6012,52,1001
6166,52,997
6023,52,996
5989,52,994
6095,52,990
5897,52,989
5907,52,987
6037,52,983
5817,52,982
5880,52,980
5929,52,976
5709,52,975
5860,52,973
5833,52,969
5538,52,968
5763,52,966
5717,52,962
5474,52,961
5622,52,959
5544,52,955
5368,52,954
5506,52,952
5494,52,948
5278,52,947
5449,52,945
5389,52,941
5179,52,940
5302,52,938
5281,52,934
5047,52,933
5266,52,931
5199,52,927
4947,52,926
5138,52,924
5074,52,920
4909,52,919
5035,52,917
4962,52,913
4830,52,912
4924,52,910
4960,52,906
4754,52,905
4896,52,903
4914,52,899
4702,52,898
4818,52,896
4903,52,892
4671,52,891
4714,52,889
4764,52,885
4599,52,884
4584,52,882
4603,52,878
4533,52,877
4502,52,875
4465,52,871
4447,52,870
4346,52,868
4331,52,864
4315,52,863
4246,52,861
4240,52,857
4312,52,856
4192,52,854
4186,52,850
4141,52,849
4060,52,847
4134,52,843
4121,52,842
4044,52,840
4056,52,836
4029,52,835
4013,52,833
3968,52,829
3959,52,828
3917,52,826
3884,52,822
3895,52,821
3823,52,819
3804,52,815
3746,52,814
3717,52,812
3647,52,808
3621,52,807
3615,52,805
3540,52,801
3538,52,800
3508,52,798
3449,52,794
3432,52,793
3398,52,791
3326,52,787
3318,52,786
3280,52,784
3262,52,780
3249,52,779
3248,52,777
3230,52,773
3199,52,772
3177,52,770
3149,52,766
3119,52,765
3029,52,763
2992,52,759
2986,52,758
2928,52,756
2883,52,752
2867,52,751
2809,52,749
2801,52,745
2763,52,744
2756,52,742
2661,52,738
2655,52,737
2625,52,735
2596,52,731
2574,52,730
2521,52,728
2509,52,724
2503,52,723
2490,52,721
2439,52,717
2429,52,716
2416,52,714
2382,52,710
2377,52,709
2319,52,707
2295,52,703
2289,52,702
2277,52,700
2249,52,696
2236,52,695
2195,52,693
2189,52,689
2188,52,688
2018,52,686
1990,52,682
1979,52,681
1955,52,679
1928,52,675
1914,52,674
1901,52,672
1853,52,668
1835,52,667
1819,52,665
1740,52,661
1733,52,660
1727,52,658
1708,52,654
1669,52,653
1652,52,651
1594,52,647
1559,52,646
1543,52,644
1484,52,640
1449,52,639
1426,52,637
1381,52,633
1367,52,632
1332,52,630
1288,52,626
1287,52,625
1279,52,623
1249,52,619
1248,52,618
1262,52,616
1185,52,612
1167,52,611
1126,52,609
1041,52,605
1027,52,604
959,52,602
916,52,598
837,52,597
853,52,595
783,52,591
775,52,590
742,52,588
695,52,584
681,52,583
647,52,581
606,52,577
590,52,576
560,52,574
521,52,570
497,52,569
473,52,567
430,52,563
416,52,562
392,52,560
354,52,556
326,52,554
290,52,552
254,52,549
226,52,546
223,52,545
192,52,541
174,52,539
167,52,538
137,52,532
4684,53,1043
4090,53,889
4788,53,887
4680,53,885
1864,53,731
2753,53,729
2664,53,727
552,53,573
532,53,571
507,53,569
7590,53,1050
7756,53,1060
7325,53,1047
7947,53,1072
420,53,562
317,53,554
8235,53,1098
7846,53,1089
7632,53,1082
7256,53,1045
7761,53,1087
7712,53,1078
7652,53,1083
7918,53,1086
7877,53,1092
8161,53,1091
7462,53,1088
7751,53,1082
7651,53,1077
7998,53,1076
7883,53,1071
7706,53,1059
2461,54,746
8682,54,1165
8273,54,1145
8352,54,1129
7249,54,1115
7083,54,1103
7632,54,1087
7153,54,1073
6455,54,1061
7049,54,1031
6444,54,1009
5378,54,926
4798,54,886
4654,54,877
3768,54,807
3094,54,747
3028,54,725
2518,54,704
759,54,589
714,54,585
128,54,530
28,54,500
7514,54,1051
4340,54,857
2504,54,690
483,54,568
6352,54,997
2531,54,687
8770,54,1182
8730,54,1175
8652,54,1158
7993,54,1080
7954,54,1073
7853,54,1066
7673,54,1054
7529,54,1047
7436,54,1040
7338,54,1033
7064,54,1026
7197,54,1024
7022,54,1019
7052,54,1017
6982,54,1012
6936,54,1010
6875,54,1005
6774,54,1003
6712,54,998
6699,54,996
6466,54,991
6463,54,990
6396,54,989
6454,54,984
6342,54,983
6376,54,982
6302,54,977
6267,54,976
6326,54,975
6147,54,970
6224,54,969
6124,54,968
6132,54,963
5965,54,962
5990,54,956
5906,54,955
5842,54,949
5838,54,948
5645,54,942
5662,54,941
5612,54,935
5615,54,934
5489,54,928
5477,54,927
5350,54,920
5309,54,919
5240,54,913
5031,54,906
5012,54,899
4855,54,892
4757,54,885
4677,54,879
4595,54,878
4537,54,872
4539,54,871
4519,54,868
4448,54,864
4403,54,861
4344,54,857
4264,54,853
4239,54,850
4196,54,848
4193,54,846
4119,54,841
4094,54,839
4033,54,834
3978,54,830
3943,54,826
3901,54,822
3846,54,817
3820,54,814
3779,54,810
3757,54,805
3745,54,803
3728,54,800
3704,54,794
3668,54,788
3604,54,781
3597,54,774
3544,54,767
3354,54,740
3221,54,733
3158,54,726
3122,54,719
3131,54,718
3019,54,712
2936,54,711
2873,54,705
2884,54,704
2740,54,697
2721,54,697
2644,54,690
2502,54,683
2471,54,683
2390,54,680
2299,54,676
2290,54,676
2274,54,673
2259,54,669
2216,54,669
2198,54,666
2081,54,662
2056,54,662
2064,54,659
1961,54,655
1960,54,655
1886,54,652
1833,54,648
1824,54,648
1618,54,645
1668,54,641
1617,54,641
1616,54,638
1589,54,634
1586,54,634
1529,54,631
1465,54,627
1459,54,627
1259,54,620
1166,54,613
1067,54,606
923,54,599
811,54,592
686,54,584
655,54,582
617,54,578
580,54,575
484,54,569
413,54,562
376,54,561
333,54,555
316,54,554
231,54,546
229,54,546
145,54,534
109,54,527
38,54,505
37,54,504
11,54,491
9,54,487
8,54,487
3378,55,1075
4684,55,977
7227,55,1026
6220,55,969
4163,55,843
5806,55,983
7873,55,1067
3233,55,742
7438,55,1039
5055,55,901
2369,55,675
1202,55,613
7940,55,1087
5785,55,944
3165,55,720
8426,55,1123
3042,55,713
5994,55,957
3017,55,733
1424,55,625
5226,55,913
3416,55,757
2166,55,665
3000,55,711
5738,55,941
5294,55,930
4868,55,894
2691,55,693
2670,55,692
2034,55,658
1620,55,635
1044,55,605
1002,55,603
4676,55,888
5151,55,913
2111,55,662
1766,55,651
2393,55,677
1725,55,649
1342,55,624
6976,55,1048
2867,55,711
5505,55,949
4922,55,894
6839,55,1043
6728,55,1032
5709,55,960
5466,55,937
1103,55,608
7466,55,1061
5474,55,937
5100,55,906
1904,55,654
5981,55,965
7727,55,1065
7188,55,1059
7111,55,1057
6817,55,1037
5705,55,955
5619,55,942
4878,55,891
2714,55,740
2631,55,689
2620,55,689
2052,55,660
6217,55,968
4962,55,912
5199,55,911
5182,55,910
5031,55,900
3020,55,712
2672,55,692
2456,55,691
2404,55,691
2144,55,664
7382,56,1065
7641,56,1058
7019,56,1022
6084,56,972
5701,56,940
4837,56,891
4441,56,869
2621,56,761
3292,56,733
2475,56,731
2387,56,709
2434,56,679
1754,56,663
1679,56,639
1128,56,609
8407,56,1120
7273,56,1110
7142,56,1022
4979,56,902
4524,56,869
4228,56,850
4165,56,843
4032,56,834
919,56,598
822,56,593
7967,56,1074
7556,56,1046
7221,56,1026
6740,56,1010
3920,56,823
1382,56,624
579,56,575
297,56,553
296,56,553
8774,56,1183
8773,56,1183
8701,56,1169
8683,56,1165
8676,56,1163
8650,56,1158
8585,56,1147
8124,56,1146
8520,56,1138
8450,56,1126
8406,56,1120
8272,56,1106
8228,56,1097
8110,56,1086
7650,56,1056
7570,56,1047
7430,56,1038
7329,56,1035
6873,56,1013
6751,56,1004
6651,56,1001
6641,56,995
6603,56,992
6539,56,986
6290,56,975
6096,56,966
5996,56,963
6008,56,957
5948,56,954
5724,56,947
5778,56,943
5682,56,938
5522,56,929
5453,56,925
5270,56,915
4862,56,893
4759,56,884
4700,56,882
4583,56,874
4463,56,865
4397,56,860
4382,56,860
3866,56,819
3829,56,815
3794,56,810
3793,56,810
3682,56,790
3663,56,787
3104,56,724
3073,56,715
2805,56,700
2659,56,691
2185,56,670
2094,56,661
1968,56,654
1732,56,645
1643,56,636
1197,56,620
1228,56,615
1163,56,611
1066,56,606
894,56,597
426,56,563
266,56,550
141,56,533
104,56,526
102,56,526
5377,56,934
5375,56,924
5308,56,921
8563,56,1147
8063,56,1095
7041,56,1044
7190,56,1024
5956,56,984
5726,56,952
3493,56,799
1380,56,633
8285,56,1115
5836,56,956
1659,56,638
1646,56,637
1618,56,636
1527,56,630
7543,57,1099
6455,57,985
2860,57,729
7267,57,1029
7000,57,1012
5050,57,983
5312,57,983
2973,57,711
6017,57,957
6006,57,957
6000,57,957
2880,57,703
2551,57,685
2547,57,685
2222,57,667
1965,57,654
7827,57,1065
2047,57,661
5610,57,942
3233,57,725
7048,57,1066
5368,57,940
2986,57,711
5794,57,945
6980,57,1077
5602,57,934
2266,57,693
7772,57,1082
7160,57,1061
7117,57,1060
2496,57,720
7517,57,1084
5752,57,942
5663,57,937
7716,57,1080
5939,57,954
5937,57,953
5680,57,938
5600,57,934
5595,57,934
5515,57,929
2296,57,700
2649,57,698
7923,57,1083
7752,57,1082
7808,57,1065
7799,57,1064
7706,57,1060
7686,57,1059
7492,57,1058
7220,57,1028
6854,57,1011
6038,57,984
5907,57,983
5987,57,956
5969,57,955
5905,57,952
5727,57,941
5696,57,941
5699,57,939
5633,57,936
5550,57,930
5334,57,918
5332,57,918
3205,57,724
2400,57,702
2467,57,682
2465,57,682
2440,57,680
2211,57,666
2156,57,665
8767,58,1181
8382,58,1129
7625,58,1116
6978,58,1077
6907,58,1051
6010,58,958
5490,58,932
4503,58,867
4265,58,860
4068,58,837
3735,58,801
3596,58,774
3478,58,754
2985,58,710
2076,58,690
1517,58,630
1431,58,625
282,58,552
8838,58,1198
8786,58,1187
8655,58,1165
8580,58,1147
8153,58,1111
8046,58,1093
7825,58,1075
7582,58,1059
7665,58,1057
7424,58,1041
7437,58,1039
6711,58,1033
6303,58,1023
6756,58,1021
6556,58,1015
6199,58,1003
6511,58,997
6180,58,985
6087,58,967
5876,58,949
5605,58,940
5421,58,925
5390,58,922
4139,58,842
3297,58,736
3123,58,718
2298,58,689
2100,58,671
1614,58,653
1582,58,635
1255,58,617
1086,58,607
1034,58,605
770,58,589
556,58,573
219,58,545
5139,58,906
2893,58,707
2816,58,700
3503,59,1622
7937,59,1095
8287,59,1107
7865,59,1094
8710,59,1180
8563,59,1149
4028,59,834
7931,59,1070
6927,59,1010
6887,59,1006
5900,59,951
5788,59,947
3293,59,734
2966,59,710
2137,59,667
1745,59,643
1009,59,603
3365,59,744
7902,59,1069
7885,59,1068
7576,59,1047
7326,59,1033
6649,59,994
6439,59,982
6361,59,976
5917,59,955
5698,59,939
5560,59,931
5253,59,915
5015,59,899
4741,59,883
4462,59,867
4298,59,855
3258,59,728
3171,59,727
3015,59,712
2716,59,696
2704,59,694
2410,59,678
2082,59,660
1628,59,637
1264,59,627
1156,59,611
1135,59,610
8363,59,1156
6355,59,981
4559,59,871
4362,59,858
2284,59,676
784,59,591
772,59,590
7657,59,1053
6903,59,1010
5580,59,934
5399,59,922
5087,59,903
4845,59,890
4828,59,888
2767,59,697
1941,59,653
1392,59,626
8159,59,1099
4203,59,847
3518,59,761
8800,59,1190
8796,59,1189
8705,59,1170
8533,59,1140
8525,59,1139
8172,59,1092
8127,59,1088
7749,59,1084
7728,59,1058
7481,59,1049
7476,59,1042
7442,59,1039
6784,59,1003
6589,59,999
6549,59,992
6317,59,974
5487,59,932
5355,59,920
5194,59,915
5218,59,912
5007,59,900
4704,59,880
4383,59,860
4254,59,851
4053,59,836
3796,59,810
3524,59,762
3400,59,743
3154,59,720
2821,59,709
2642,59,690
1790,59,646
1629,59,638
1020,59,604
568,59,575
539,59,572
157,59,536
7833,59,1065
7812,59,1064
7357,59,1034
7353,59,1034
7228,59,1028
7180,59,1023
6689,59,998
6368,59,977
6049,59,971
5746,59,946
5432,59,927
5057,59,907
4761,59,884
4551,59,871
3857,59,817
3830,59,815
3562,59,769
2631,59,691
2281,59,671
2124,59,665
1986,59,655
1472,59,632
1411,59,627
966,59,601
699,59,584
611,59,578
488,59,568
8502,59,1135
3804,59,811
3199,59,750
730,59,587
7900,59,1085
6842,59,1039
6711,59,1030
4187,59,846
4072,59,837
3989,59,831
3449,59,785
2436,59,716
375,59,558
8090,59,1158
8530,59,1148
7074,59,1056
6954,59,1049
6334,59,975
3884,59,820
3189,59,765
2199,59,676
1881,59,653
898,59,597
635,59,579
8634,59,1199
8494,59,1133
7911,59,1091
7863,59,1067
7845,59,1066
7583,59,1065
7803,59,1063
7004,59,1052
7003,59,1051
6997,59,1046
7336,59,1033
7157,59,1022
6214,59,973
5860,59,972
6272,59,971
5304,59,919
5044,59,902
4640,59,876
4147,59,842
4108,59,840
3936,59,825
3874,59,819
3779,59,809
3609,59,777
3567,59,770
3137,59,719
2325,59,689
2219,59,670
1782,59,645
1119,59,609
1106,59,608
1083,59,607
1063,59,606
5050,60,1028
3196,60,762
5649,60,936
7056,60,1015
7100,60,1018
8092,60,1085
8353,60,1113
8592,60,1148
3162,60,720
3133,60,719
6153,60,964
3515,60,760
2469,60,682
1797,60,646
2641,60,690
4194,60,846
2076,60,660
2218,60,667
2814,60,723
6011,60,982
5506,60,928
7756,60,1086
4699,60,880
2772,60,1283
5313,60,917
8452,60,1270
5035,60,904
4425,60,862
1372,60,622
913,60,598
2655,60,695
1559,60,635
1468,60,627
1264,60,616
2861,60,706
1727,60,648
1811,60,646
1476,60,629
1303,60,619
4789,60,886
6340,60,1006
6280,60,1004
1090,60,607
5271,60,915
1912,60,656
1664,60,638
7705,60,1080
6042,60,959
4996,60,899
4718,60,881
1741,60,643
1270,60,617
6470,60,1012
5124,60,907
5082,60,903
1950,60,662
1239,60,615
1206,60,613
8325,60,1110
5949,60,954
5488,60,933
5344,60,921
4977,60,897
4115,60,840
2917,60,716
1646,60,639
1171,60,611
7053,60,1016
5836,60,957
5723,60,952
5406,60,924
5251,60,913
5182,60,911
5032,60,901
4955,60,895
1982,60,658
1735,60,644
6994,60,1014
5417,60,927
5472,60,926
5027,60,900
3234,60,773
2455,60,681
2384,60,680
2078,60,666
1667,60,642
1191,60,612
6947,61,1117
6976,61,1069
4682,61,879
4611,61,874
4011,61,833
2301,61,687
8502,61,1893
6382,61,1074
5649,61,1028
5316,61,985
5742,61,980
5310,61,939
2245,61,708
1958,61,654
1318,61,619
202,61,542
1170,61,611
3416,61,744
1532,61,635
1728,61,646
3191,61,786
8292,61,1173
1253,61,616
1176,61,614
1022,61,610
4669,61,878
3357,61,743
1781,61,645
1585,61,634
1326,61,631
1191,61,613
1797,62,1260
8495,62,1136
8257,62,1134
3508,62,763
8152,62,1103
7322,62,1032
6145,62,964
5608,62,934
4838,62,889
4440,62,863
854,62,595
7213,62,1025
6655,62,993
1534,62,630
981,62,602
8316,62,1111
3551,62,769
8673,62,1164
8194,62,1095
7739,62,1059
7413,62,1039
6789,62,1007
6266,62,971
5797,62,945
5479,62,927
3030,62,715
1241,62,623
997,62,605
8229,62,1097
8137,62,1089
7863,62,1068
7854,62,1066
7677,62,1054
7214,62,1025
7104,62,1018
6678,62,1000
6640,62,993
6530,62,986
6279,62,972
5952,62,954
5706,62,940
5457,62,926
5336,62,918
5207,62,912
5201,62,910
4993,62,898
4933,62,894
4760,62,884
4612,62,874
4490,62,870
4359,62,858
4325,62,856
3903,62,822
3815,62,813
3790,62,810
3488,62,756
3470,62,752
3393,62,743
3387,62,740
3339,62,736
3278,62,729
3056,62,721
2881,62,712
2951,62,707
2846,62,701
2776,62,698
2698,62,693
2486,62,687
2482,62,682
2419,62,678
2324,62,673
2169,62,668
2150,62,664
1981,62,655
1964,62,654
1710,62,641
1696,62,640
1384,62,624
790,62,591
727,62,587
273,62,551
224,62,546
215,62,544
7667,62,1080
7623,62,1077
7722,62,1082
4311,62,855
8112,62,1091
6107,62,963
8451,62,1146
8369,62,1114
7188,62,1061
8275,62,1125
6092,62,989
4216,62,849
4017,62,833
3093,62,733
1990,62,669
2087,62,660
6477,62,1014
6218,62,968
4102,62,839
3209,62,737
8151,62,1092
6648,62,1023
6579,62,1021
5759,62,969
5378,62,924
5151,62,908
3549,62,785
3218,62,726
2741,62,696
1652,62,638
8645,62,1157
8211,62,1156
8526,62,1143
8492,62,1133
7785,62,1088
7149,62,1058
7091,62,1057
7670,62,1053
6528,62,1017
6014,62,971
5962,62,963
5576,62,933
5488,62,932
5458,62,926
4878,62,893
4902,62,892
4824,62,888
4583,62,873
4114,62,840
4093,62,839
3246,62,735
2596,62,728
2686,62,692
2025,62,659
2049,62,658
608,62,578
4163,63,1050
8159,63,1107
3461,63,751
8056,63,1106
4656,63,928
7500,63,1044
6706,63,996
6594,63,990
6179,63,966
5566,63,932
5465,63,926
4870,63,890
4820,63,888
2474,63,682
2423,63,679
1720,63,641
1116,63,609
958,63,601
3358,63,747
1394,63,785
2883,63,724
2809,63,722
2774,63,720
7590,63,1080
7711,63,1084
6061,63,980
1552,63,632
6577,63,1030
4243,63,851
2357,63,675
7044,63,1062
4573,63,872
4386,63,860
3746,63,804
4953,63,896
4435,63,862
1051,63,605
833,63,594
6307,63,1006
4710,63,881
4240,63,850
4185,63,845
2715,63,694
2256,63,669
8445,63,1173
3826,63,814
1194,63,613
8753,63,1179
8276,63,1102
8260,63,1101
7973,63,1075
7715,63,1057
7630,63,1051
7542,63,1045
7524,63,1045
6822,63,1040
7444,63,1039
7375,63,1035
7280,63,1029
7152,63,1021
6400,63,1013
6515,63,985
6407,63,979
6343,63,975
5168,63,909
4894,63,891
4755,63,884
4735,63,883
4650,63,877
4568,63,872
4499,63,867
4304,63,855
4140,63,842
4047,63,835
3763,63,806
3620,63,778
3040,63,719
3037,63,715
2997,63,710
2897,63,704
2633,63,689
2159,63,666
2110,63,662
2092,63,661
1952,63,654
1944,63,653
1817,63,649
1814,63,647
1398,63,624
694,63,584
462,63,566
373,63,558
248,63,549
115,63,528
67,63,516
40,63,506
8605,63,1151
6283,63,972
5407,63,922
3288,63,791
2086,63,671
8224,63,1099
7387,63,1036
6579,63,1018
6353,63,976
5301,63,919
5285,63,916
4352,63,858
3276,63,758
2075,63,676
1990,63,659
2041,63,658
1504,63,629
1344,63,621
1012,63,603
7519,63,1073
7190,63,1026
6290,63,973
5426,63,930
5236,63,914
5131,63,907
5110,63,905
4829,63,888
1320,63,619
1082,63,607
1004,63,603
8630,63,1156
8252,63,1100
7047,63,1056
6999,63,1050
7281,63,1044
7346,63,1034
7255,63,1028
6685,63,995
5913,63,984
6289,63,972
6090,63,971
5095,63,904
4874,63,890
4346,63,857
3604,63,776
3126,63,750
2408,63,709
2733,63,703
2860,63,702
2842,63,701
2601,63,688
2418,63,681
2129,63,668
2095,63,667
1918,63,652
1055,63,606
8602,64,1268
4694,64,880
7389,64,1076
7801,64,1101
6126,64,1017
7506,64,1078
7698,64,1056
7507,64,1044
6591,64,990
5974,64,955
5673,64,937
5267,64,915
2879,64,703
2351,64,674
1872,64,650
1089,64,607
845,64,595
8236,64,1098
7759,64,1060
6613,64,998
6722,64,997
6398,64,978
6189,64,966
5791,64,944
4805,64,887
4562,64,872
4491,64,867
4087,64,838
3003,64,713
2922,64,705
2693,64,693
1520,64,630
